"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"Forster herbarium, Göttingen (GOET)"	"c18ebb72-6c7c-11e2-90ce-00145eb45e9a"	"OCCURRENCE"	"true"	"332"	"0"	"60442558-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"59c81290-df0e-11d8-b22e-b8a03c50a862"	"Georg-August-Universität Göttingen, Albrecht-von-Haller-Institut für Pflanzenwissenschaften, Abteilung Systematische Botanik"	"Germany"	"Germany"	"2013-02-01"					"FALSE"	"YES"	"0"	"FALSE"
"ENBI WP 13 Martius C. F. P. von Collection subset (Muenchen)"	"f6c83992-27ff-11e2-85e3-00145eb45e9a"	"OCCURRENCE"	"true"	"1350"	"0"	"5fff1c6a-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"37e82b90-1e21-11de-ab90-f72009d2669b"	"Belgian Biodiversity Platform"	"Belgium"	"Belgium"	"2012-11-06"	"DIGIR"	"http://digir.bebif.be/main/DiGIR.php"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Insect collection of Biodiversity Center of Japan, Ministry of the Environment"	"e318af38-1f64-11e2-9d9f-00145eb45e9a"	"OCCURRENCE"	"true"	"44802"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2012-10-26"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Tracheophyta collection of Biodiversity Center of Japan, Ministry of Environment"	"e33a016a-1f64-11e2-9d9f-00145eb45e9a"	"OCCURRENCE"	"true"	"5042"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2012-10-26"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Coimbra Collection of Algae"	"7b117ea6-29b0-4575-8cff-c7af7283340f"	"OCCURRENCE"	"true"	"3362"	"0"	"5ff54d98-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"e92e0710-24c4-11dc-a625-b8a03c50a862"	"ACOI - Coimbra Collection of Algae - University of Coimbra"	"Portugal"	"Portugal"	"2012-10-24"	"DIGIR"	"http://acoi.ci.uc.pt/digir/www/DiGIR.php"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Chromista Collection of the Seto Marine Biological Laboratory, Kyoto University"	"53849852-18f5-11e2-98fb-00145eb45e9a"	"OCCURRENCE"	"true"	"1369"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2012-10-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Birds collection of Abiko City Museum of Birds"	"5395732a-18f5-11e2-98fb-00145eb45e9a"	"OCCURRENCE"	"true"	"1733"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2012-10-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Hemipteran specimens of Iwate Prefectural Museum"	"53a3cc54-18f5-11e2-98fb-00145eb45e9a"	"OCCURRENCE"	"true"	"23046"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2012-10-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-08"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Mollusca Collection of Natural History Museum and Institute, Chiba"	"53b1c7f0-18f5-11e2-98fb-00145eb45e9a"	"OCCURRENCE"	"true"	"2043"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2012-10-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-08"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Mollusca Specimens of Oiso Municipal Museum"	"53cdf22c-18f5-11e2-98fb-00145eb45e9a"	"OCCURRENCE"	"true"	"1000"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2012-10-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Algae specimenｓ database of Shizuoka Prefecture Museum of Natural History"	"53dc4cdc-18f5-11e2-98fb-00145eb45e9a"	"OCCURRENCE"	"true"	"2115"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2012-10-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Cnidaria Collection of the Seto Marine Biological Laboratory, Kyoto University"	"5358d8ac-18f5-11e2-98fb-00145eb45e9a"	"OCCURRENCE"	"true"	"1896"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2012-10-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Seaweed (Plantae) Collection of the Seto Marine Biological Laboratory, Kyoto University"	"53687028-18f5-11e2-98fb-00145eb45e9a"	"OCCURRENCE"	"true"	"2330"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2012-10-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"The French National Collection of forage and turf species (grasses and legumes)."	"59d46416-34e8-4da6-8d6f-1e3fc7b1b88b"	"OCCURRENCE"	"true"	"537"	"0"	"791e3715-7452-4dd0-a906-db21a3852427"	"IPT_INSTALLATION"	"0b5846f7-20b5-410a-93c5-5de83b522deb"	"BRC Forage and turf, INRA Lusignan"	"France"	"France"	"2012-03-12"	"DWC_ARCHIVE"	"http://www.gbif.fr:8080/ipt/archive.do?r=brcforageturf"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Dyntaxa - Svensk taxonomisk databas"	"de8934f4-a136-481c-a87a-b0b202b80a31"	"CHECKLIST"	"true"	"0"	"105768"	"995f8ae4-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"b8323864-602a-4a7d-9127-bb903054e97d"	"ArtDatabanken"	"Sweden"	"Sweden"	"2012-03-08"	"DWC_ARCHIVE"	"http://dl.dropbox.com/u/523458/Dyntaxa/Archive.zip"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Invertebrate collection of University of Oulu Zoological Museum"	"4b5ccd8b-c137-4844-8e87-d681f48fc474"	"OCCURRENCE"	"true"	"6812"	"0"	"605ce908-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"d1146fd8-35d2-4264-a569-8f88cc29d0c8"	"University of Oulu"	"Finland"	"Finland"	"2011-11-10"	"TAPIR"	"http://gbif.oulu.fi/tapirlink/tapir.php/oe-common"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Ibaraki Nature Museum, Vascular Plants collection"	"812e7ec6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"75655"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-09-02"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Akita Prefectural Museum:Observation Records of Birds in Akita Prefecture"	"812d3fca-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"21000"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-09-02"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Bentos collection of the Museum of Nature and Human Activities, Hyogo"	"812ae932-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"43242"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-30"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Fish collection of the Museum of Nature and Human Activities, Hyogo"	"8129ab94-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"26753"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-30"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Shellfish specimens in the NISHINOMIYA SHELL MUSEUM, Japan."	"81287cb0-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"16522"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-30"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Ibaraki Nature Museum,Lichen collection"	"81275e16-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"17355"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-30"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Ibaraki Nature Museum, Fungi collection"	"81251eee-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"3954"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-30"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Ibaraki Nature Museum, Bryophyta collection"	"8122cb6c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"3724"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-30"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Ibaraki Nature Museum, Birds collection"	"8121aa20-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1636"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-30"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Ibaraki Nature Museum, Fish collection"	"81209a18-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1522"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-30"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Botanical specimens database of Mr. Jiro Ito collection, Shizuoka Prefecture Museum of Natural History"	"811e481c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"2750"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-30"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Ibaraki Nature Museum, Mollusk collection"	"811d24dc-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"2427"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-30"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Ibaraki Nature Museum, Arthropoda collection"	"811bed92-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"25471"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-30"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Centre d'Estudis Avançats de Blanes. Limnological Observatory of the Pyrenees - Diatomeas de lagos pirenaícos"	"8119a2da-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"10789"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"cf88ad28-d04c-4dd6-9d4f-7b137fbecd15"	"Centre for Advanced Studies of Blanes, CSIC"	"Spain"	"Spain"	"2011-08-18"					"FALSE"	"YES"	"0"	"FALSE"
"Centre d'Estudis Avançats de Blanes. Limnological Observatory of the Pyrenees - Rotíferos y crustáceos en lagos pirenaicos"	"81165620-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"202"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"cf88ad28-d04c-4dd6-9d4f-7b137fbecd15"	"Centre for Advanced Studies of Blanes, CSIC"	"Spain"	"Spain"	"2011-08-18"					"FALSE"	"YES"	"0"	"FALSE"
"Universidad de Barcelona. Grup dInvestigació Geobotánica i Cartografia de la Vegetació"	"8112b722-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"4688"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"4baf4e1d-f960-49d1-b09a-8012bd38eb20"	"Faculty of Biology, University of Barcelona"	"Spain"	"Spain"	"2011-08-18"					"FALSE"	"YES"	"0"	"FALSE"
"Centre d'Estudis Avançats de Blanes. Macròfits Pirineu"	"81119a40-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"117"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"cf88ad28-d04c-4dd6-9d4f-7b137fbecd15"	"Centre for Advanced Studies of Blanes, CSIC"	"Spain"	"Spain"	"2011-08-18"					"FALSE"	"YES"	"0"	"FALSE"
"Centre d'Estudis Avançats de Blanes. Limnological Observatory of the Pyrenees - Fitoplancton de lagos pirenaicos"	"811076f6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"764"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"cf88ad28-d04c-4dd6-9d4f-7b137fbecd15"	"Centre for Advanced Studies of Blanes, CSIC"	"Spain"	"Spain"	"2011-08-18"					"FALSE"	"YES"	"0"	"FALSE"
"Centre d'Estudis Avançats de Blanes, Macroinvertebrados Limno"	"810f3e62-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"362"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"cf88ad28-d04c-4dd6-9d4f-7b137fbecd15"	"Centre for Advanced Studies of Blanes, CSIC"	"Spain"	"Spain"	"2011-08-18"					"FALSE"	"YES"	"0"	"FALSE"
"Molluscus specimens of Toyohashi Museum of Natural History"	"810e15d2-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"20114"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-17"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Pteridophyta specimens of Shizuoka Prefecture Museum of Natural History"	"810bbd3c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"21129"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-17"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Akita Prefectural Museum＋Obsevation records of Amphibians"	"81082abe-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"2000"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-17"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Insect Collection of Saitama Museum of Natural History"	"81037ec4-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"8269"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-17"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Bryopytes specimens of Akita Prefectural Museum"	"810128a4-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"8784"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-17"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Vascular Plant Collection of Natural History Museum and Institute, Chiba"	"80fc4302-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"10000"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-16"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Bryophyte Collection of Natural History Museum and Institute, Chiba"	"80f89432-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"6912"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-16"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Ichthyology, Kagoshima University Museum"	"80f63c1e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"44298"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-16"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Crustacea specimens of Toyama Science Museum"	"80f3e41e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"16233"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-16"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Plant specimens of Hokkaido University Museum"	"80f17ef4-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"14202"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-16"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Invertebrate specimens of Toyama Science Museum"	"80e455ee-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1200"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-15"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Fungal Collection of Natural History Museum and Institute, Chiba"	"80df7e5c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"4000"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-15"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Mollusk Collection of Yokosuka City Museum"	"80dcfbe6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"4000"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-15"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Insect Specimens of Oiso Municipal Museum"	"80d94b5e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1500"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2011-08-15"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Instituto de Botánica Darwinion"	"f5de707d-eba1-4f1a-b1df-1a7fa27b1bc7"	"OCCURRENCE"	"true"	"317934"	"0"	"6061a4a2-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"b6f05cf0-43ce-11d9-8439-b8a03c50a862"	"Instituto de Botánica Darwinion - CONICET"	"Argentina"	"Argentina"	"2011-07-15"	"TAPIR"	"http://192.168.1.8/tapirlink/tapir.php/IBODA"	"2017-11-01"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Inventario de Flora y Vegetación del Municipio de Enguídanos (Cuenca), 2010. Asociación de Desarrollo Integral de la Manchuela Conquense (ADIMAN)"	"7f57f884-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"5291"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"ea28f930-aa50-4bee-b702-76ead24cabbb"	"Association for the Integral Development of the Manchuela Conquense area"	"Spain"	"Spain"	"2011-07-08"					"FALSE"	"YES"	"0"	"FALSE"
